nodes,techs,carriers,timesteps,flow_in_inc_eff
ESP_6,demand_tech,electricity,2018-01-06 06:00:00,12275.727234684717
ESP_6,demand_tech,electricity,2018-01-06 09:00:00,14690.548991018024
ESP_6,demand_tech,electricity,2018-01-06 12:00:00,11712.62019612893
ESP_6,demand_tech,electricity,2018-01-06 15:00:00,13947.215872991186
ESP_6,demand_tech,electricity,2018-01-06 18:00:00,12941.561603651684
ESP_6,demand_tech,electricity,2018-01-06 21:00:00,14682.271782070933
ESP_6,demand_tech,electricity,2018-01-07 00:00:00,13487.41849671885
ESP_6,demand_tech,electricity,2018-01-07 03:00:00,11941.833523968386
ESP_6,demand_tech,electricity,2018-01-07 06:00:00,12310.940887995575
ESP_6,demand_tech,electricity,2018-01-07 09:00:00,14785.672085408938
ESP_6,demand_tech,electricity,2018-01-07 12:00:00,12770.518443315963
ESP_6,demand_tech,electricity,2018-01-07 15:00:00,15106.034810856061
ESP_6,demand_tech,electricity,2018-01-07 18:00:00,14415.604884528944
ESP_6,demand_tech,electricity,2018-01-07 21:00:00,15167.761121706613
ESP_6,demand_tech,electricity,2018-01-08 00:00:00,13444.329038857002
ESP_6,demand_tech,electricity,2018-01-08 03:00:00,12764.684159409082
ESP_6,demand_tech,electricity,2018-01-08 06:00:00,17147.623002619443
ESP_6,demand_tech,electricity,2018-01-08 09:00:00,18726.427888374317
ESP_6,demand_tech,electricity,2018-01-08 12:00:00,15248.909057135395
ESP_6,demand_tech,electricity,2018-01-08 15:00:00,17681.370113210447
ESP_6,demand_tech,electricity,2018-01-08 18:00:00,15521.96781571802
ESP_6,demand_tech,electricity,2018-01-08 21:00:00,15946.84198384246
ESP_6,demand_tech,electricity,2018-01-09 00:00:00,14373.206015550344
ESP_6,demand_tech,electricity,2018-01-09 03:00:00,13419.918589709978
ESP_6,demand_tech,electricity,2018-01-09 06:00:00,17047.82879480616
ESP_6,demand_tech,electricity,2018-01-09 09:00:00,18628.45242085542
ESP_6,demand_tech,electricity,2018-01-09 12:00:00,15498.067060423655
ESP_6,demand_tech,electricity,2018-01-09 15:00:00,17975.260128634436
ESP_6,demand_tech,electricity,2018-01-09 18:00:00,15664.842027376868
ESP_6,demand_tech,electricity,2018-01-09 21:00:00,16034.556000732831
ESP_6,demand_tech,electricity,2018-01-10 00:00:00,14413.925415892158
ESP_6,demand_tech,electricity,2018-01-10 03:00:00,13409.100207481653
ESP_6,demand_tech,electricity,2018-01-10 06:00:00,16816.326380493854
ESP_6,demand_tech,electricity,2018-01-10 09:00:00,18245.844019531985
ESP_6,demand_tech,electricity,2018-01-10 12:00:00,14914.898398141628
ESP_6,demand_tech,electricity,2018-01-10 15:00:00,17266.63896703261
ESP_6,demand_tech,electricity,2018-01-10 18:00:00,15240.0931608633
ESP_6,demand_tech,electricity,2018-01-10 21:00:00,15821.831390029794
ESP_6,existing_ccgt,natural_gas,2018-01-01 00:00:00,2.5529214160731526e-06
ESP_6,existing_ccgt,natural_gas,2018-01-01 03:00:00,2.552539565828234e-06
ESP_6,existing_ccgt,natural_gas,2018-01-01 06:00:00,2.651613482577759e-06
ESP_6,existing_ccgt,natural_gas,2018-01-01 09:00:00,2.647303365938805e-06
ESP_6,existing_ccgt,natural_gas,2018-01-01 12:00:00,2.5986907688725098e-06
ESP_6,existing_ccgt,natural_gas,2018-01-01 15:00:00,2.5568281267978224e-06
ESP_6,existing_ccgt,natural_gas,2018-01-01 18:00:00,2.5538903763134607e-06
ESP_6,existing_ccgt,natural_gas,2018-01-01 21:00:00,2.548788623357369e-06
ESP_6,existing_ccgt,natural_gas,2018-01-02 00:00:00,2.5498018224595964e-06
ESP_6,existing_ccgt,natural_gas,2018-01-02 03:00:00,2.6475522032925425e-06
ESP_6,existing_ccgt,natural_gas,2018-01-02 06:00:00,2.650172642768598e-06
ESP_6,existing_ccgt,natural_gas,2018-01-02 09:00:00,3.457777890707033e-06
ESP_6,existing_ccgt,natural_gas,2018-01-02 12:00:00,2.670304682849188e-06
ESP_6,existing_ccgt,natural_gas,2018-01-02 15:00:00,2.659297593324284e-06
ESP_6,existing_ccgt,natural_gas,2018-01-02 18:00:00,2.6733054131808427e-06
ESP_6,existing_ccgt,natural_gas,2018-01-02 21:00:00,2.6649472384911497e-06
ESP_6,existing_ccgt,natural_gas,2018-01-03 00:00:00,2.6687470308975382e-06
ESP_6,existing_ccgt,natural_gas,2018-01-03 03:00:00,2.6498418661761376e-06
ESP_6,existing_ccgt,natural_gas,2018-01-03 06:00:00,2.6629577496544622e-06
ESP_6,existing_ccgt,natural_gas,2018-01-03 09:00:00,3.496762051944051e-06
ESP_6,existing_ccgt,natural_gas,2018-01-03 12:00:00,2.5984970518079104e-06
ESP_6,existing_ccgt,natural_gas,2018-01-03 15:00:00,2.605171837064607e-06
ESP_6,existing_ccgt,natural_gas,2018-01-03 18:00:00,2.611678246166359e-06
ESP_6,existing_ccgt,natural_gas,2018-01-03 21:00:00,2.6040415528787704e-06
ESP_6,existing_ccgt,natural_gas,2018-01-04 00:00:00,2.610960770894294e-06
ESP_6,existing_ccgt,natural_gas,2018-01-04 03:00:00,2.5928274822683124e-06
ESP_6,existing_ccgt,natural_gas,2018-01-04 06:00:00,2.6603195467104406e-06
ESP_6,existing_ccgt,natural_gas,2018-01-04 09:00:00,3.269511908548603e-06
ESP_6,existing_ccgt,natural_gas,2018-01-04 12:00:00,2.661326383039824e-06
ESP_6,existing_ccgt,natural_gas,2018-01-04 15:00:00,3.3382433978075454e-06
ESP_6,existing_ccgt,natural_gas,2018-01-04 18:00:00,2.643494381408612e-06
ESP_6,existing_ccgt,natural_gas,2018-01-04 21:00:00,2.630061336391929e-06
ESP_6,existing_ccgt,natural_gas,2018-01-05 00:00:00,2.629484935365943e-06
ESP_6,existing_ccgt,natural_gas,2018-01-05 03:00:00,2.6403287389765263e-06
ESP_6,existing_ccgt,natural_gas,2018-01-05 06:00:00,2.6406482240626485e-06
ESP_6,existing_ccgt,natural_gas,2018-01-05 09:00:00,3.532854085139214e-06
ESP_6,existing_ccgt,natural_gas,2018-01-05 12:00:00,2.6475981777822132e-06
ESP_6,existing_ccgt,natural_gas,2018-01-05 15:00:00,2.7366369038658277e-06
ESP_6,existing_ccgt,natural_gas,2018-01-05 18:00:00,2.623123323234066e-06
ESP_6,existing_ccgt,natural_gas,2018-01-05 21:00:00,2.598828662099576e-06
ESP_6,existing_ccgt,natural_gas,2018-01-06 00:00:00,2.5872038583150867e-06
ESP_6,existing_ccgt,natural_gas,2018-01-06 03:00:00,2.595421884095158e-06
ESP_6,existing_ccgt,natural_gas,2018-01-06 06:00:00,2.6112354233134047e-06
ESP_6,existing_ccgt,natural_gas,2018-01-06 09:00:00,2.610793022247791e-06
ESP_6,existing_ccgt,natural_gas,2018-01-06 12:00:00,2.623407722451218e-06
ESP_6,existing_ccgt,natural_gas,2018-01-06 15:00:00,2.6657601771744183e-06
ESP_6,existing_ccgt,natural_gas,2018-01-06 18:00:00,2.595360881958524e-06
ESP_6,existing_ccgt,natural_gas,2018-01-06 21:00:00,2.6106996056450363e-06
ESP_6,existing_ccgt,natural_gas,2018-01-07 00:00:00,2.650801100756366e-06
ESP_6,existing_ccgt,natural_gas,2018-01-07 03:00:00,2.6510655408136165e-06
ESP_6,existing_ccgt,natural_gas,2018-01-07 06:00:00,2.6394202433937775e-06
ESP_6,existing_ccgt,natural_gas,2018-01-07 09:00:00,2.6340450167443424e-06
ESP_6,existing_ccgt,natural_gas,2018-01-07 12:00:00,2.6262857993614938e-06
ESP_6,existing_ccgt,natural_gas,2018-01-07 15:00:00,2.60035617541603e-06
ESP_6,existing_ccgt,natural_gas,2018-01-07 18:00:00,2.5882934069962694e-06
ESP_6,existing_ccgt,natural_gas,2018-01-07 21:00:00,4.361159421794804e-06
ESP_6,existing_ccgt,natural_gas,2018-01-08 00:00:00,2.5827279599233186e-06
ESP_6,existing_ccgt,natural_gas,2018-01-08 03:00:00,2.5941906024567702e-06
ESP_6,existing_ccgt,natural_gas,2018-01-08 06:00:00,3.303576048402923e-06
ESP_6,existing_ccgt,natural_gas,2018-01-08 09:00:00,3.2217421023091912e-06
ESP_6,existing_ccgt,natural_gas,2018-01-08 12:00:00,2.5890613880828682e-06
ESP_6,existing_ccgt,natural_gas,2018-01-08 15:00:00,3.2830071261744595e-06
ESP_6,existing_ccgt,natural_gas,2018-01-08 18:00:00,2.600013808269431e-06
ESP_6,existing_ccgt,natural_gas,2018-01-08 21:00:00,3.066181514118532e-06
ESP_6,existing_ccgt,natural_gas,2018-01-09 00:00:00,2.616504430744086e-06
ESP_6,existing_ccgt,natural_gas,2018-01-09 03:00:00,2.625554379748863e-06
ESP_6,existing_ccgt,natural_gas,2018-01-09 06:00:00,3.3470063308935903e-06
ESP_6,existing_ccgt,natural_gas,2018-01-09 09:00:00,3.2572373120527055e-06
ESP_6,existing_ccgt,natural_gas,2018-01-09 12:00:00,2.636146228140968e-06
ESP_6,existing_ccgt,natural_gas,2018-01-09 15:00:00,3.344386457450873e-06
ESP_6,existing_ccgt,natural_gas,2018-01-09 18:00:00,3.366482632006244e-06
ESP_6,existing_ccgt,natural_gas,2018-01-09 21:00:00,3.100414247604017e-06
ESP_6,existing_ccgt,natural_gas,2018-01-10 00:00:00,2.6344818681752704e-06
ESP_6,existing_ccgt,natural_gas,2018-01-10 03:00:00,2.6351350783246253e-06
ESP_6,existing_ccgt,natural_gas,2018-01-10 06:00:00,3.3423538811237213e-06
ESP_6,existing_ccgt,natural_gas,2018-01-10 09:00:00,3.244260245041427e-06
ESP_6,existing_ccgt,natural_gas,2018-01-10 12:00:00,2.6266771835153566e-06
ESP_6,existing_ccgt,natural_gas,2018-01-10 15:00:00,3.34609284397795e-06
ESP_6,existing_ccgt,natural_gas,2018-01-10 18:00:00,2.6370183396641772e-06
ESP_6,existing_ccgt,natural_gas,2018-01-10 21:00:00,2.5988803467498286e-06
ESP_6,existing_chp,natural_gas,2018-01-01 00:00:00,5.605456455380361e-06
ESP_6,existing_chp,natural_gas,2018-01-01 03:00:00,5.602231163468784e-06
ESP_6,existing_chp,natural_gas,2018-01-01 06:00:00,5.952759305929364e-06
ESP_6,existing_chp,natural_gas,2018-01-01 09:00:00,5.933177349752721e-06
ESP_6,existing_chp,natural_gas,2018-01-01 12:00:00,5.764052878168696e-06
ESP_6,existing_chp,natural_gas,2018-01-01 15:00:00,5.625552443736693e-06
ESP_6,existing_chp,natural_gas,2018-01-01 18:00:00,5.6140987573912934e-06
ESP_6,existing_chp,natural_gas,2018-01-01 21:00:00,5.593454436710469e-06
ESP_6,existing_chp,natural_gas,2018-01-02 00:00:00,5.591225853313619e-06
ESP_6,existing_chp,natural_gas,2018-01-02 03:00:00,5.929677929460768e-06
ESP_6,existing_chp,natural_gas,2018-01-02 06:00:00,5.926358120605738e-06
ESP_6,existing_chp,natural_gas,2018-01-02 09:00:00,9.819128583827852e-06
ESP_6,existing_chp,natural_gas,2018-01-02 12:00:00,5.997840665961076e-06
ESP_6,existing_chp,natural_gas,2018-01-02 15:00:00,5.949206792723746e-06
ESP_6,existing_chp,natural_gas,2018-01-02 18:00:00,6.009020272891374e-06
ESP_6,existing_chp,natural_gas,2018-01-02 21:00:00,5.974695809994028e-06
ESP_6,existing_chp,natural_gas,2018-01-03 00:00:00,5.99479257572575e-06
ESP_6,existing_chp,natural_gas,2018-01-03 03:00:00,5.9319917461456435e-06
ESP_6,existing_chp,natural_gas,2018-01-03 06:00:00,5.969783890837221e-06
ESP_6,existing_chp,natural_gas,2018-01-03 09:00:00,9.969825514207352e-06
ESP_6,existing_chp,natural_gas,2018-01-03 12:00:00,5.767156133485028e-06
ESP_6,existing_chp,natural_gas,2018-01-03 15:00:00,5.782009972614788e-06
ESP_6,existing_chp,natural_gas,2018-01-03 18:00:00,5.812910488850429e-06
ESP_6,existing_chp,natural_gas,2018-01-03 21:00:00,5.78013830213817e-06
ESP_6,existing_chp,natural_gas,2018-01-04 00:00:00,5.808248250808259e-06
ESP_6,existing_chp,natural_gas,2018-01-04 03:00:00,5.742607283589152e-06
ESP_6,existing_chp,natural_gas,2018-01-04 06:00:00,5.960591483642132e-06
ESP_6,existing_chp,natural_gas,2018-01-04 09:00:00,8.563922717828e-06
ESP_6,existing_chp,natural_gas,2018-01-04 12:00:00,5.963946937315497e-06
ESP_6,existing_chp,natural_gas,2018-01-04 15:00:00,8.993907661134838e-06
ESP_6,existing_chp,natural_gas,2018-01-04 18:00:00,5.900065468552164e-06
ESP_6,existing_chp,natural_gas,2018-01-04 21:00:00,5.850133653226331e-06
ESP_6,existing_chp,natural_gas,2018-01-05 00:00:00,5.858525801457486e-06
ESP_6,existing_chp,natural_gas,2018-01-05 03:00:00,5.8983987900815e-06
ESP_6,existing_chp,natural_gas,2018-01-05 06:00:00,5.884240016662808e-06
ESP_6,existing_chp,natural_gas,2018-01-05 09:00:00,1.011580758139933e-05
ESP_6,existing_chp,natural_gas,2018-01-05 12:00:00,5.913939066182382e-06
ESP_6,existing_chp,natural_gas,2018-01-05 15:00:00,3.0934056362250884e-06
ESP_6,existing_chp,natural_gas,2018-01-05 18:00:00,5.846821421908999e-06
ESP_6,existing_chp,natural_gas,2018-01-05 21:00:00,5.758827861361171e-06
ESP_6,existing_chp,natural_gas,2018-01-06 00:00:00,5.7315950201776775e-06
ESP_6,existing_chp,natural_gas,2018-01-06 03:00:00,5.772383787555553e-06
ESP_6,existing_chp,natural_gas,2018-01-06 06:00:00,5.811179696533358e-06
ESP_6,existing_chp,natural_gas,2018-01-06 09:00:00,5.796438611499493e-06
ESP_6,existing_chp,natural_gas,2018-01-06 12:00:00,5.8452891465936e-06
ESP_6,existing_chp,natural_gas,2018-01-06 15:00:00,5.9904827306295194e-06
ESP_6,existing_chp,natural_gas,2018-01-06 18:00:00,5.761053620364945e-06
ESP_6,existing_chp,natural_gas,2018-01-06 21:00:00,5.807770260795427e-06
ESP_6,existing_chp,natural_gas,2018-01-07 00:00:00,5.9449754757908305e-06
ESP_6,existing_chp,natural_gas,2018-01-07 03:00:00,5.946427719726526e-06
ESP_6,existing_chp,natural_gas,2018-01-07 06:00:00,5.897718515852821e-06
ESP_6,existing_chp,natural_gas,2018-01-07 09:00:00,5.86685639558774e-06
ESP_6,existing_chp,natural_gas,2018-01-07 12:00:00,5.861368970384746e-06
ESP_6,existing_chp,natural_gas,2018-01-07 15:00:00,5.761513658224856e-06
ESP_6,existing_chp,natural_gas,2018-01-07 18:00:00,5.7289573587486766e-06
ESP_6,existing_chp,natural_gas,2018-01-07 21:00:00,1.6571432804144223e-05
ESP_6,existing_chp,natural_gas,2018-01-08 00:00:00,5.723494741858598e-06
ESP_6,existing_chp,natural_gas,2018-01-08 03:00:00,5.759495029342737e-06
ESP_6,existing_chp,natural_gas,2018-01-08 06:00:00,9.073367475913332e-06
ESP_6,existing_chp,natural_gas,2018-01-08 09:00:00,8.627540041722804e-06
ESP_6,existing_chp,natural_gas,2018-01-08 12:00:00,5.735328070155784e-06
ESP_6,existing_chp,natural_gas,2018-01-08 15:00:00,8.957410792806444e-06
ESP_6,existing_chp,natural_gas,2018-01-08 18:00:00,5.760750407302587e-06
ESP_6,existing_chp,natural_gas,2018-01-08 21:00:00,7.487515217419161e-06
ESP_6,existing_chp,natural_gas,2018-01-09 00:00:00,5.816106610424285e-06
ESP_6,existing_chp,natural_gas,2018-01-09 03:00:00,5.854393215887316e-06
ESP_6,existing_chp,natural_gas,2018-01-09 06:00:00,9.282964179777031e-06
ESP_6,existing_chp,natural_gas,2018-01-09 09:00:00,8.742181362492724e-06
ESP_6,existing_chp,natural_gas,2018-01-09 12:00:00,5.871557039571389e-06
ESP_6,existing_chp,natural_gas,2018-01-09 15:00:00,9.191493901403473e-06
ESP_6,existing_chp,natural_gas,2018-01-09 18:00:00,1.01258686610668e-05
ESP_6,existing_chp,natural_gas,2018-01-09 21:00:00,8.019628433213107e-06
ESP_6,existing_chp,natural_gas,2018-01-10 00:00:00,5.87009455658926e-06
ESP_6,existing_chp,natural_gas,2018-01-10 03:00:00,5.884948045374572e-06
ESP_6,existing_chp,natural_gas,2018-01-10 06:00:00,9.258095940123452e-06
ESP_6,existing_chp,natural_gas,2018-01-10 09:00:00,8.655048889873016e-06
ESP_6,existing_chp,natural_gas,2018-01-10 12:00:00,5.847740912514548e-06
ESP_6,existing_chp,natural_gas,2018-01-10 15:00:00,9.245233004481984e-06
ESP_6,existing_chp,natural_gas,2018-01-10 18:00:00,5.875653576402953e-06
ESP_6,existing_chp,natural_gas,2018-01-10 21:00:00,5.745541184961001e-06
ESP_6,existing_coal,coal,2018-01-01 00:00:00,0.0
ESP_6,existing_coal,coal,2018-01-01 03:00:00,0.0
ESP_6,existing_coal,coal,2018-01-01 06:00:00,0.0
ESP_6,existing_coal,coal,2018-01-01 09:00:00,0.0
ESP_6,existing_coal,coal,2018-01-01 12:00:00,0.0
ESP_6,existing_coal,coal,2018-01-01 15:00:00,0.0
ESP_6,existing_coal,coal,2018-01-01 18:00:00,0.0
ESP_6,existing_coal,coal,2018-01-01 21:00:00,0.0
ESP_6,existing_coal,coal,2018-01-02 00:00:00,0.0
ESP_6,existing_coal,coal,2018-01-02 03:00:00,0.0
ESP_6,existing_coal,coal,2018-01-02 06:00:00,0.0
ESP_6,existing_coal,coal,2018-01-02 09:00:00,0.0
ESP_6,existing_coal,coal,2018-01-02 12:00:00,0.0
ESP_6,existing_coal,coal,2018-01-02 15:00:00,0.0
ESP_6,existing_coal,coal,2018-01-02 18:00:00,0.0
ESP_6,existing_coal,coal,2018-01-02 21:00:00,0.0
ESP_6,existing_coal,coal,2018-01-03 00:00:00,0.0
ESP_6,existing_coal,coal,2018-01-03 03:00:00,0.0
ESP_6,existing_coal,coal,2018-01-03 06:00:00,0.0
ESP_6,existing_coal,coal,2018-01-03 09:00:00,0.0
ESP_6,existing_coal,coal,2018-01-03 12:00:00,0.0
ESP_6,existing_coal,coal,2018-01-03 15:00:00,0.0
ESP_6,existing_coal,coal,2018-01-03 18:00:00,0.0
ESP_6,existing_coal,coal,2018-01-03 21:00:00,0.0
ESP_6,existing_coal,coal,2018-01-04 00:00:00,0.0
ESP_6,existing_coal,coal,2018-01-04 03:00:00,0.0
ESP_6,existing_coal,coal,2018-01-04 06:00:00,0.0
ESP_6,existing_coal,coal,2018-01-04 09:00:00,0.0
ESP_6,existing_coal,coal,2018-01-04 12:00:00,0.0
ESP_6,existing_coal,coal,2018-01-04 15:00:00,0.0
ESP_6,existing_coal,coal,2018-01-04 18:00:00,0.0
ESP_6,existing_coal,coal,2018-01-04 21:00:00,0.0
ESP_6,existing_coal,coal,2018-01-05 00:00:00,0.0
ESP_6,existing_coal,coal,2018-01-05 03:00:00,0.0
ESP_6,existing_coal,coal,2018-01-05 06:00:00,0.0
ESP_6,existing_coal,coal,2018-01-05 09:00:00,0.0
ESP_6,existing_coal,coal,2018-01-05 12:00:00,0.0
ESP_6,existing_coal,coal,2018-01-05 15:00:00,0.0
ESP_6,existing_coal,coal,2018-01-05 18:00:00,0.0
ESP_6,existing_coal,coal,2018-01-05 21:00:00,0.0
ESP_6,existing_coal,coal,2018-01-06 00:00:00,0.0
ESP_6,existing_coal,coal,2018-01-06 03:00:00,0.0
ESP_6,existing_coal,coal,2018-01-06 06:00:00,0.0
ESP_6,existing_coal,coal,2018-01-06 09:00:00,0.0
ESP_6,existing_coal,coal,2018-01-06 12:00:00,0.0
ESP_6,existing_coal,coal,2018-01-06 15:00:00,0.0
ESP_6,existing_coal,coal,2018-01-06 18:00:00,0.0
ESP_6,existing_coal,coal,2018-01-06 21:00:00,0.0
ESP_6,existing_coal,coal,2018-01-07 00:00:00,0.0
ESP_6,existing_coal,coal,2018-01-07 03:00:00,0.0
ESP_6,existing_coal,coal,2018-01-07 06:00:00,0.0
ESP_6,existing_coal,coal,2018-01-07 09:00:00,0.0
ESP_6,existing_coal,coal,2018-01-07 12:00:00,0.0
ESP_6,existing_coal,coal,2018-01-07 15:00:00,0.0
ESP_6,existing_coal,coal,2018-01-07 18:00:00,0.0
ESP_6,existing_coal,coal,2018-01-07 21:00:00,0.0
ESP_6,existing_coal,coal,2018-01-08 00:00:00,0.0
ESP_6,existing_coal,coal,2018-01-08 03:00:00,0.0
ESP_6,existing_coal,coal,2018-01-08 06:00:00,0.0
ESP_6,existing_coal,coal,2018-01-08 09:00:00,0.0
ESP_6,existing_coal,coal,2018-01-08 12:00:00,0.0
ESP_6,existing_coal,coal,2018-01-08 15:00:00,0.0
ESP_6,existing_coal,coal,2018-01-08 18:00:00,0.0
ESP_6,existing_coal,coal,2018-01-08 21:00:00,0.0
ESP_6,existing_coal,coal,2018-01-09 00:00:00,0.0
ESP_6,existing_coal,coal,2018-01-09 03:00:00,0.0
ESP_6,existing_coal,coal,2018-01-09 06:00:00,0.0
ESP_6,existing_coal,coal,2018-01-09 09:00:00,0.0
ESP_6,existing_coal,coal,2018-01-09 12:00:00,0.0
ESP_6,existing_coal,coal,2018-01-09 15:00:00,0.0
ESP_6,existing_coal,coal,2018-01-09 18:00:00,0.0
ESP_6,existing_coal,coal,2018-01-09 21:00:00,0.0
ESP_6,existing_coal,coal,2018-01-10 00:00:00,0.0
ESP_6,existing_coal,coal,2018-01-10 03:00:00,0.0
ESP_6,existing_coal,coal,2018-01-10 06:00:00,0.0
ESP_6,existing_coal,coal,2018-01-10 09:00:00,0.0
ESP_6,existing_coal,coal,2018-01-10 12:00:00,0.0
ESP_6,existing_coal,coal,2018-01-10 15:00:00,0.0
ESP_6,existing_coal,coal,2018-01-10 18:00:00,0.0
ESP_6,existing_coal,coal,2018-01-10 21:00:00,0.0
ESP_6,existing_nuclear,uranium,2018-01-01 00:00:00,6915.44169748355
ESP_6,existing_nuclear,uranium,2018-01-01 03:00:00,5494.953183560485
ESP_6,existing_nuclear,uranium,2018-01-01 06:00:00,6501.2246079201395
ESP_6,existing_nuclear,uranium,2018-01-01 09:00:00,8074.301383898949
ESP_6,existing_nuclear,uranium,2018-01-01 12:00:00,4768.825049650011
ESP_6,existing_nuclear,uranium,2018-01-01 15:00:00,6656.659919409029
ESP_6,existing_nuclear,uranium,2018-01-01 18:00:00,5917.784893704466
ESP_6,existing_nuclear,uranium,2018-01-01 21:00:00,7862.1984800928985
ESP_6,existing_nuclear,uranium,2018-01-02 00:00:00,7362.451265512094
ESP_6,existing_nuclear,uranium,2018-01-02 03:00:00,7364.835419275196
ESP_6,existing_nuclear,uranium,2018-01-02 06:00:00,9098.429493078384
ESP_6,existing_nuclear,uranium,2018-01-02 09:00:00,9098.429963827335
ESP_6,existing_nuclear,uranium,2018-01-02 12:00:00,9098.42952476661
ESP_6,existing_nuclear,uranium,2018-01-02 15:00:00,9098.429486956973
ESP_6,existing_nuclear,uranium,2018-01-02 18:00:00,9098.42952674642
ESP_6,existing_nuclear,uranium,2018-01-02 21:00:00,9098.429499942933
ESP_6,existing_nuclear,uranium,2018-01-03 00:00:00,9098.429520659549
